path,valid
/home/staff/xin/Downloads/tianchi/train/009041.tif,0
/home/staff/xin/Downloads/tianchi/train/001752.tif,0
/home/staff/xin/Downloads/tianchi/train/000638.tif,0
/home/staff/xin/Downloads/tianchi/train/000372.tif,0
/home/staff/xin/Downloads/tianchi/train/002831.tif,0
/home/staff/xin/Downloads/tianchi/train/006803.tif,0
/home/staff/xin/Downloads/tianchi/train/000222.tif,0
/home/staff/xin/Downloads/tianchi/train/001038.tif,0
/home/staff/xin/Downloads/tianchi/train/003064.tif,0
/home/staff/xin/Downloads/tianchi/train/011165.tif,0
/home/staff/xin/Downloads/tianchi/train/004198.tif,0
/home/staff/xin/Downloads/tianchi/train/004108.tif,0
/home/staff/xin/Downloads/tianchi/train/005759.tif,0
/home/staff/xin/Downloads/tianchi/train/007136.tif,0
/home/staff/xin/Downloads/tianchi/train/007493.tif,0
/home/staff/xin/Downloads/tianchi/train/011211.tif,0
/home/staff/xin/Downloads/tianchi/train/006428.tif,0
/home/staff/xin/Downloads/tianchi/train/015029.tif,0
/home/staff/xin/Downloads/tianchi/train/002948.tif,0
/home/staff/xin/Downloads/tianchi/train/003843.tif,0
/home/staff/xin/Downloads/tianchi/train/011796.tif,0
/home/staff/xin/Downloads/tianchi/train/012660.tif,0
/home/staff/xin/Downloads/tianchi/train/001219.tif,0
/home/staff/xin/Downloads/tianchi/train/002764.tif,0
/home/staff/xin/Downloads/tianchi/train/009676.tif,0
/home/staff/xin/Downloads/tianchi/train/011949.tif,0
/home/staff/xin/Downloads/tianchi/train/012297.tif,0
/home/staff/xin/Downloads/tianchi/train/007664.tif,0
/home/staff/xin/Downloads/tianchi/train/003005.tif,0
/home/staff/xin/Downloads/tianchi/train/007161.tif,0
/home/staff/xin/Downloads/tianchi/train/001482.tif,0
/home/staff/xin/Downloads/tianchi/train/007585.tif,0
/home/staff/xin/Downloads/tianchi/train/001121.tif,0
/home/staff/xin/Downloads/tianchi/train/013011.tif,0
/home/staff/xin/Downloads/tianchi/train/003307.tif,0
/home/staff/xin/Downloads/tianchi/train/003757.tif,0
/home/staff/xin/Downloads/tianchi/train/001714.tif,0
/home/staff/xin/Downloads/tianchi/train/013055.tif,0
/home/staff/xin/Downloads/tianchi/train/003844.tif,0
/home/staff/xin/Downloads/tianchi/train/002263.tif,0
/home/staff/xin/Downloads/tianchi/train/001357.tif,0
/home/staff/xin/Downloads/tianchi/train/004602.tif,0
/home/staff/xin/Downloads/tianchi/train/001729.tif,0
/home/staff/xin/Downloads/tianchi/train/015993.tif,0
/home/staff/xin/Downloads/tianchi/train/015694.tif,0
/home/staff/xin/Downloads/tianchi/train/003206.tif,0
/home/staff/xin/Downloads/tianchi/train/013356.tif,0
/home/staff/xin/Downloads/tianchi/train/005679.tif,0
/home/staff/xin/Downloads/tianchi/train/005156.tif,0
/home/staff/xin/Downloads/tianchi/train/012921.tif,0
/home/staff/xin/Downloads/tianchi/train/009826.tif,0
/home/staff/xin/Downloads/tianchi/train/013998.tif,0
/home/staff/xin/Downloads/tianchi/train/008548.tif,0
/home/staff/xin/Downloads/tianchi/train/013546.tif,0
/home/staff/xin/Downloads/tianchi/train/002141.tif,0
/home/staff/xin/Downloads/tianchi/train/007795.tif,0
/home/staff/xin/Downloads/tianchi/train/008792.tif,0
/home/staff/xin/Downloads/tianchi/train/014282.tif,0
/home/staff/xin/Downloads/tianchi/train/006910.tif,0
/home/staff/xin/Downloads/tianchi/train/008983.tif,0
/home/staff/xin/Downloads/tianchi/train/015910.tif,0
/home/staff/xin/Downloads/tianchi/train/003297.tif,0
/home/staff/xin/Downloads/tianchi/train/008147.tif,0
/home/staff/xin/Downloads/tianchi/train/011061.tif,0
/home/staff/xin/Downloads/tianchi/train/000921.tif,0
/home/staff/xin/Downloads/tianchi/train/006636.tif,0
/home/staff/xin/Downloads/tianchi/train/015549.tif,0
/home/staff/xin/Downloads/tianchi/train/014074.tif,0
/home/staff/xin/Downloads/tianchi/train/008103.tif,0
/home/staff/xin/Downloads/tianchi/train/010099.tif,0
/home/staff/xin/Downloads/tianchi/train/003995.tif,0
/home/staff/xin/Downloads/tianchi/train/007966.tif,0
/home/staff/xin/Downloads/tianchi/train/008901.tif,0
/home/staff/xin/Downloads/tianchi/train/009543.tif,0
/home/staff/xin/Downloads/tianchi/train/000775.tif,0
/home/staff/xin/Downloads/tianchi/train/003841.tif,0
/home/staff/xin/Downloads/tianchi/train/014169.tif,0
/home/staff/xin/Downloads/tianchi/train/015375.tif,0
/home/staff/xin/Downloads/tianchi/train/013582.tif,0
/home/staff/xin/Downloads/tianchi/train/014355.tif,0
/home/staff/xin/Downloads/tianchi/train/009486.tif,0
/home/staff/xin/Downloads/tianchi/train/003180.tif,0
/home/staff/xin/Downloads/tianchi/train/000374.tif,0
/home/staff/xin/Downloads/tianchi/train/011197.tif,0
/home/staff/xin/Downloads/tianchi/train/004384.tif,0
/home/staff/xin/Downloads/tianchi/train/014926.tif,0
/home/staff/xin/Downloads/tianchi/train/006224.tif,0
/home/staff/xin/Downloads/tianchi/train/005029.tif,0
/home/staff/xin/Downloads/tianchi/train/014860.tif,0
/home/staff/xin/Downloads/tianchi/train/003137.tif,0
/home/staff/xin/Downloads/tianchi/train/015181.tif,0
/home/staff/xin/Downloads/tianchi/train/007653.tif,0
/home/staff/xin/Downloads/tianchi/train/011813.tif,0
/home/staff/xin/Downloads/tianchi/train/011310.tif,0
/home/staff/xin/Downloads/tianchi/train/015505.tif,0
/home/staff/xin/Downloads/tianchi/train/001130.tif,0
/home/staff/xin/Downloads/tianchi/train/001087.tif,0
/home/staff/xin/Downloads/tianchi/train/005899.tif,0
/home/staff/xin/Downloads/tianchi/train/000624.tif,0
/home/staff/xin/Downloads/tianchi/train/002915.tif,0
/home/staff/xin/Downloads/tianchi/train/000545.tif,0
/home/staff/xin/Downloads/tianchi/train/001581.tif,0
/home/staff/xin/Downloads/tianchi/train/015607.tif,0
/home/staff/xin/Downloads/tianchi/train/008553.tif,0
/home/staff/xin/Downloads/tianchi/train/009384.tif,0
/home/staff/xin/Downloads/tianchi/train/003807.tif,0
/home/staff/xin/Downloads/tianchi/train/009997.tif,0
/home/staff/xin/Downloads/tianchi/train/014540.tif,0
/home/staff/xin/Downloads/tianchi/train/013372.tif,0
/home/staff/xin/Downloads/tianchi/train/013983.tif,0
/home/staff/xin/Downloads/tianchi/train/012896.tif,0
/home/staff/xin/Downloads/tianchi/train/014085.tif,0
/home/staff/xin/Downloads/tianchi/train/009985.tif,0
/home/staff/xin/Downloads/tianchi/train/012617.tif,0
/home/staff/xin/Downloads/tianchi/train/010247.tif,0
/home/staff/xin/Downloads/tianchi/train/010472.tif,0
/home/staff/xin/Downloads/tianchi/train/011395.tif,0
/home/staff/xin/Downloads/tianchi/train/000621.tif,0
/home/staff/xin/Downloads/tianchi/train/003221.tif,0
/home/staff/xin/Downloads/tianchi/train/006011.tif,0
/home/staff/xin/Downloads/tianchi/train/009202.tif,0
/home/staff/xin/Downloads/tianchi/train/008459.tif,0
/home/staff/xin/Downloads/tianchi/train/006233.tif,0
/home/staff/xin/Downloads/tianchi/train/005035.tif,0
/home/staff/xin/Downloads/tianchi/train/004194.tif,0
/home/staff/xin/Downloads/tianchi/train/004790.tif,0
/home/staff/xin/Downloads/tianchi/train/000677.tif,0
/home/staff/xin/Downloads/tianchi/train/011277.tif,0
/home/staff/xin/Downloads/tianchi/train/005049.tif,0
/home/staff/xin/Downloads/tianchi/train/014132.tif,0
/home/staff/xin/Downloads/tianchi/train/013202.tif,0
/home/staff/xin/Downloads/tianchi/train/005154.tif,0
/home/staff/xin/Downloads/tianchi/train/004283.tif,0
/home/staff/xin/Downloads/tianchi/train/005303.tif,0
/home/staff/xin/Downloads/tianchi/train/015810.tif,0
/home/staff/xin/Downloads/tianchi/train/009618.tif,0
/home/staff/xin/Downloads/tianchi/train/004264.tif,0
/home/staff/xin/Downloads/tianchi/train/005973.tif,0
/home/staff/xin/Downloads/tianchi/train/011210.tif,0
/home/staff/xin/Downloads/tianchi/train/006163.tif,0
/home/staff/xin/Downloads/tianchi/train/011779.tif,0
/home/staff/xin/Downloads/tianchi/train/002236.tif,0
/home/staff/xin/Downloads/tianchi/train/001042.tif,0
/home/staff/xin/Downloads/tianchi/train/000276.tif,0
/home/staff/xin/Downloads/tianchi/train/006775.tif,0
/home/staff/xin/Downloads/tianchi/train/010000.tif,0
/home/staff/xin/Downloads/tianchi/train/004895.tif,0
/home/staff/xin/Downloads/tianchi/train/006640.tif,0
/home/staff/xin/Downloads/tianchi/train/012902.tif,0
/home/staff/xin/Downloads/tianchi/train/006471.tif,0
/home/staff/xin/Downloads/tianchi/train/001826.tif,0
/home/staff/xin/Downloads/tianchi/train/001816.tif,0
/home/staff/xin/Downloads/tianchi/train/000232.tif,0
/home/staff/xin/Downloads/tianchi/train/013214.tif,0
/home/staff/xin/Downloads/tianchi/train/013785.tif,0
/home/staff/xin/Downloads/tianchi/train/012931.tif,0
/home/staff/xin/Downloads/tianchi/train/015005.tif,0
/home/staff/xin/Downloads/tianchi/train/010973.tif,0
/home/staff/xin/Downloads/tianchi/train/007178.tif,0
/home/staff/xin/Downloads/tianchi/train/009798.tif,0
/home/staff/xin/Downloads/tianchi/train/004308.tif,0
/home/staff/xin/Downloads/tianchi/train/008251.tif,0
/home/staff/xin/Downloads/tianchi/train/015523.tif,0
/home/staff/xin/Downloads/tianchi/train/006399.tif,0
/home/staff/xin/Downloads/tianchi/train/002155.tif,0
/home/staff/xin/Downloads/tianchi/train/007361.tif,0
/home/staff/xin/Downloads/tianchi/train/004626.tif,0
/home/staff/xin/Downloads/tianchi/train/004991.tif,0
/home/staff/xin/Downloads/tianchi/train/000957.tif,0
/home/staff/xin/Downloads/tianchi/train/011411.tif,0
/home/staff/xin/Downloads/tianchi/train/013966.tif,0
/home/staff/xin/Downloads/tianchi/train/015613.tif,0
/home/staff/xin/Downloads/tianchi/train/012646.tif,0
/home/staff/xin/Downloads/tianchi/train/001927.tif,0
/home/staff/xin/Downloads/tianchi/train/014907.tif,0
/home/staff/xin/Downloads/tianchi/train/014890.tif,0
/home/staff/xin/Downloads/tianchi/train/002796.tif,0
/home/staff/xin/Downloads/tianchi/train/009842.tif,0
/home/staff/xin/Downloads/tianchi/train/004906.tif,0
/home/staff/xin/Downloads/tianchi/train/015747.tif,0
/home/staff/xin/Downloads/tianchi/train/010788.tif,0
/home/staff/xin/Downloads/tianchi/train/011044.tif,0
/home/staff/xin/Downloads/tianchi/train/008457.tif,0
/home/staff/xin/Downloads/tianchi/train/006692.tif,0
/home/staff/xin/Downloads/tianchi/train/003409.tif,0
/home/staff/xin/Downloads/tianchi/train/009670.tif,0
/home/staff/xin/Downloads/tianchi/train/005021.tif,0
/home/staff/xin/Downloads/tianchi/train/006832.tif,0
/home/staff/xin/Downloads/tianchi/train/014717.tif,0
/home/staff/xin/Downloads/tianchi/train/001004.tif,0
/home/staff/xin/Downloads/tianchi/train/009235.tif,0
/home/staff/xin/Downloads/tianchi/train/010936.tif,0
/home/staff/xin/Downloads/tianchi/train/004444.tif,0
/home/staff/xin/Downloads/tianchi/train/003443.tif,0
/home/staff/xin/Downloads/tianchi/train/004307.tif,0
/home/staff/xin/Downloads/tianchi/train/012854.tif,0
/home/staff/xin/Downloads/tianchi/train/012740.tif,0
/home/staff/xin/Downloads/tianchi/train/010362.tif,0
/home/staff/xin/Downloads/tianchi/train/008965.tif,0
/home/staff/xin/Downloads/tianchi/train/001107.tif,0
/home/staff/xin/Downloads/tianchi/train/002448.tif,0
/home/staff/xin/Downloads/tianchi/train/007308.tif,0
/home/staff/xin/Downloads/tianchi/train/013198.tif,0
/home/staff/xin/Downloads/tianchi/train/005212.tif,0
/home/staff/xin/Downloads/tianchi/train/014488.tif,0
/home/staff/xin/Downloads/tianchi/train/004967.tif,0
/home/staff/xin/Downloads/tianchi/train/000633.tif,0
/home/staff/xin/Downloads/tianchi/train/005892.tif,0
/home/staff/xin/Downloads/tianchi/train/007440.tif,0
/home/staff/xin/Downloads/tianchi/train/010211.tif,0
/home/staff/xin/Downloads/tianchi/train/010846.tif,0
/home/staff/xin/Downloads/tianchi/train/000286.tif,0
/home/staff/xin/Downloads/tianchi/train/003460.tif,0
/home/staff/xin/Downloads/tianchi/train/011704.tif,0
/home/staff/xin/Downloads/tianchi/train/008374.tif,0
/home/staff/xin/Downloads/tianchi/train/004899.tif,0
/home/staff/xin/Downloads/tianchi/train/008175.tif,0
/home/staff/xin/Downloads/tianchi/train/004375.tif,0
/home/staff/xin/Downloads/tianchi/train/012247.tif,0
/home/staff/xin/Downloads/tianchi/train/001050.tif,0
/home/staff/xin/Downloads/tianchi/train/001062.tif,0
/home/staff/xin/Downloads/tianchi/train/012455.tif,0
/home/staff/xin/Downloads/tianchi/train/003047.tif,0
/home/staff/xin/Downloads/tianchi/train/006153.tif,0
/home/staff/xin/Downloads/tianchi/train/005398.tif,0
/home/staff/xin/Downloads/tianchi/train/002070.tif,0
/home/staff/xin/Downloads/tianchi/train/012832.tif,0
/home/staff/xin/Downloads/tianchi/train/011671.tif,0
/home/staff/xin/Downloads/tianchi/train/004151.tif,0
/home/staff/xin/Downloads/tianchi/train/000823.tif,0
/home/staff/xin/Downloads/tianchi/train/003569.tif,0
/home/staff/xin/Downloads/tianchi/train/012609.tif,0
/home/staff/xin/Downloads/tianchi/train/000253.tif,0
/home/staff/xin/Downloads/tianchi/train/004332.tif,0
/home/staff/xin/Downloads/tianchi/train/006947.tif,0
/home/staff/xin/Downloads/tianchi/train/002151.tif,0
/home/staff/xin/Downloads/tianchi/train/001217.tif,0
/home/staff/xin/Downloads/tianchi/train/014216.tif,0
/home/staff/xin/Downloads/tianchi/train/015272.tif,0
/home/staff/xin/Downloads/tianchi/train/002171.tif,0
/home/staff/xin/Downloads/tianchi/train/009989.tif,0
/home/staff/xin/Downloads/tianchi/train/007999.tif,0
/home/staff/xin/Downloads/tianchi/train/003373.tif,0
/home/staff/xin/Downloads/tianchi/train/005319.tif,0
/home/staff/xin/Downloads/tianchi/train/002191.tif,0
/home/staff/xin/Downloads/tianchi/train/000449.tif,0
/home/staff/xin/Downloads/tianchi/train/011478.tif,0
/home/staff/xin/Downloads/tianchi/train/004597.tif,0
/home/staff/xin/Downloads/tianchi/train/010964.tif,0
/home/staff/xin/Downloads/tianchi/train/009326.tif,0
/home/staff/xin/Downloads/tianchi/train/005510.tif,0
/home/staff/xin/Downloads/tianchi/train/007121.tif,0
/home/staff/xin/Downloads/tianchi/train/007509.tif,0
/home/staff/xin/Downloads/tianchi/train/014195.tif,0
/home/staff/xin/Downloads/tianchi/train/000629.tif,0
/home/staff/xin/Downloads/tianchi/train/008630.tif,0
/home/staff/xin/Downloads/tianchi/train/015767.tif,0
/home/staff/xin/Downloads/tianchi/train/002795.tif,0
/home/staff/xin/Downloads/tianchi/train/000507.tif,0
/home/staff/xin/Downloads/tianchi/train/008094.tif,0
/home/staff/xin/Downloads/tianchi/train/002773.tif,0
/home/staff/xin/Downloads/tianchi/train/005828.tif,0
/home/staff/xin/Downloads/tianchi/train/013332.tif,0
/home/staff/xin/Downloads/tianchi/train/001180.tif,0
/home/staff/xin/Downloads/tianchi/train/015768.tif,0
/home/staff/xin/Downloads/tianchi/train/014290.tif,0
/home/staff/xin/Downloads/tianchi/train/013528.tif,0
/home/staff/xin/Downloads/tianchi/train/002164.tif,0
/home/staff/xin/Downloads/tianchi/train/001215.tif,0
/home/staff/xin/Downloads/tianchi/train/005750.tif,0
/home/staff/xin/Downloads/tianchi/train/007982.tif,0
/home/staff/xin/Downloads/tianchi/train/009569.tif,0
/home/staff/xin/Downloads/tianchi/train/009626.tif,0
/home/staff/xin/Downloads/tianchi/train/001059.tif,0
/home/staff/xin/Downloads/tianchi/train/000698.tif,0
/home/staff/xin/Downloads/tianchi/train/015433.tif,0
/home/staff/xin/Downloads/tianchi/train/014932.tif,0
/home/staff/xin/Downloads/tianchi/train/000068.tif,0
/home/staff/xin/Downloads/tianchi/train/011742.tif,0
/home/staff/xin/Downloads/tianchi/train/013922.tif,0
/home/staff/xin/Downloads/tianchi/train/003372.tif,0
/home/staff/xin/Downloads/tianchi/train/009425.tif,0
/home/staff/xin/Downloads/tianchi/train/005790.tif,0
/home/staff/xin/Downloads/tianchi/train/006477.tif,0
/home/staff/xin/Downloads/tianchi/train/014795.tif,0
/home/staff/xin/Downloads/tianchi/train/009992.tif,0
/home/staff/xin/Downloads/tianchi/train/009428.tif,0
/home/staff/xin/Downloads/tianchi/train/002841.tif,0
/home/staff/xin/Downloads/tianchi/train/000980.tif,0
/home/staff/xin/Downloads/tianchi/train/012639.tif,0
/home/staff/xin/Downloads/tianchi/train/008389.tif,0
/home/staff/xin/Downloads/tianchi/train/014443.tif,0
/home/staff/xin/Downloads/tianchi/train/000745.tif,0
/home/staff/xin/Downloads/tianchi/train/008310.tif,0
/home/staff/xin/Downloads/tianchi/train/012477.tif,0
/home/staff/xin/Downloads/tianchi/train/013014.tif,0
/home/staff/xin/Downloads/tianchi/train/014524.tif,0
/home/staff/xin/Downloads/tianchi/train/005358.tif,0
/home/staff/xin/Downloads/tianchi/train/009507.tif,0
/home/staff/xin/Downloads/tianchi/train/011714.tif,0
/home/staff/xin/Downloads/tianchi/train/011217.tif,0
/home/staff/xin/Downloads/tianchi/train/000462.tif,0
/home/staff/xin/Downloads/tianchi/train/012066.tif,0
/home/staff/xin/Downloads/tianchi/train/010199.tif,0
/home/staff/xin/Downloads/tianchi/train/010300.tif,0
/home/staff/xin/Downloads/tianchi/train/002757.tif,0
/home/staff/xin/Downloads/tianchi/train/004776.tif,0
/home/staff/xin/Downloads/tianchi/train/014736.tif,0
/home/staff/xin/Downloads/tianchi/train/008104.tif,0
/home/staff/xin/Downloads/tianchi/train/003058.tif,0
/home/staff/xin/Downloads/tianchi/train/008110.tif,0
/home/staff/xin/Downloads/tianchi/train/002370.tif,0
/home/staff/xin/Downloads/tianchi/train/003556.tif,0
/home/staff/xin/Downloads/tianchi/train/008010.tif,0
/home/staff/xin/Downloads/tianchi/train/004972.tif,0
/home/staff/xin/Downloads/tianchi/train/002482.tif,0
/home/staff/xin/Downloads/tianchi/train/009333.tif,0
/home/staff/xin/Downloads/tianchi/train/007580.tif,0
/home/staff/xin/Downloads/tianchi/train/014057.tif,0
/home/staff/xin/Downloads/tianchi/train/007075.tif,0
/home/staff/xin/Downloads/tianchi/train/008303.tif,0
/home/staff/xin/Downloads/tianchi/train/001575.tif,0
/home/staff/xin/Downloads/tianchi/train/009533.tif,0
/home/staff/xin/Downloads/tianchi/train/001705.tif,0
/home/staff/xin/Downloads/tianchi/train/000243.tif,0
/home/staff/xin/Downloads/tianchi/train/003892.tif,0
/home/staff/xin/Downloads/tianchi/train/002047.tif,0
/home/staff/xin/Downloads/tianchi/train/009270.tif,0
/home/staff/xin/Downloads/tianchi/train/009974.tif,0
/home/staff/xin/Downloads/tianchi/train/002972.tif,0
/home/staff/xin/Downloads/tianchi/train/005534.tif,0
/home/staff/xin/Downloads/tianchi/train/000599.tif,0
/home/staff/xin/Downloads/tianchi/train/003250.tif,0
/home/staff/xin/Downloads/tianchi/train/004078.tif,0
/home/staff/xin/Downloads/tianchi/train/012731.tif,0
/home/staff/xin/Downloads/tianchi/train/007292.tif,0
/home/staff/xin/Downloads/tianchi/train/000227.tif,0
/home/staff/xin/Downloads/tianchi/train/008597.tif,0
/home/staff/xin/Downloads/tianchi/train/007578.tif,0
/home/staff/xin/Downloads/tianchi/train/006401.tif,0
/home/staff/xin/Downloads/tianchi/train/014898.tif,0
/home/staff/xin/Downloads/tianchi/train/000207.tif,0
/home/staff/xin/Downloads/tianchi/train/010929.tif,0
/home/staff/xin/Downloads/tianchi/train/009760.tif,0
/home/staff/xin/Downloads/tianchi/train/009106.tif,0
/home/staff/xin/Downloads/tianchi/train/012924.tif,0
/home/staff/xin/Downloads/tianchi/train/008715.tif,0
/home/staff/xin/Downloads/tianchi/train/005104.tif,0
/home/staff/xin/Downloads/tianchi/train/005684.tif,0
/home/staff/xin/Downloads/tianchi/train/013893.tif,0
/home/staff/xin/Downloads/tianchi/train/011333.tif,0
/home/staff/xin/Downloads/tianchi/train/001289.tif,0
