path,valid
/home/user/robeson/fastai2/train/002264.tif,0
/home/user/robeson/fastai2/train/013406.tif,0
/home/user/robeson/fastai2/train/013289.tif,0
/home/user/robeson/fastai2/train/008947.tif,0
/home/user/robeson/fastai2/train/011998.tif,0
/home/user/robeson/fastai2/train/010580.tif,0
/home/user/robeson/fastai2/train/001993.tif,0
/home/user/robeson/fastai2/train/000039.tif,0
/home/user/robeson/fastai2/train/010207.tif,0
/home/user/robeson/fastai2/train/006395.tif,0
/home/user/robeson/fastai2/train/003705.tif,0
/home/user/robeson/fastai2/train/003891.tif,0
/home/user/robeson/fastai2/train/004542.tif,0
/home/user/robeson/fastai2/train/009825.tif,0
/home/user/robeson/fastai2/train/015979.tif,0
/home/user/robeson/fastai2/train/014353.tif,0
/home/user/robeson/fastai2/train/000786.tif,0
/home/user/robeson/fastai2/train/000924.tif,0
/home/user/robeson/fastai2/train/014348.tif,0
/home/user/robeson/fastai2/train/013850.tif,0
/home/user/robeson/fastai2/train/012352.tif,0
/home/user/robeson/fastai2/train/014146.tif,0
/home/user/robeson/fastai2/train/013831.tif,0
/home/user/robeson/fastai2/train/001776.tif,0
/home/user/robeson/fastai2/train/001255.tif,0
/home/user/robeson/fastai2/train/012963.tif,0
/home/user/robeson/fastai2/train/004865.tif,0
/home/user/robeson/fastai2/train/013288.tif,0
/home/user/robeson/fastai2/train/002997.tif,0
/home/user/robeson/fastai2/train/001129.tif,0
/home/user/robeson/fastai2/train/005814.tif,0
/home/user/robeson/fastai2/train/013726.tif,0
/home/user/robeson/fastai2/train/004447.tif,0
/home/user/robeson/fastai2/train/004890.tif,0
/home/user/robeson/fastai2/train/005904.tif,0
/home/user/robeson/fastai2/train/012715.tif,0
/home/user/robeson/fastai2/train/007082.tif,0
/home/user/robeson/fastai2/train/011387.tif,0
/home/user/robeson/fastai2/train/000804.tif,0
/home/user/robeson/fastai2/train/010555.tif,0
/home/user/robeson/fastai2/train/005522.tif,0
/home/user/robeson/fastai2/train/002884.tif,0
/home/user/robeson/fastai2/train/006219.tif,0
/home/user/robeson/fastai2/train/010069.tif,0
/home/user/robeson/fastai2/train/000716.tif,0
/home/user/robeson/fastai2/train/008790.tif,0
/home/user/robeson/fastai2/train/009597.tif,0
/home/user/robeson/fastai2/train/010611.tif,0
/home/user/robeson/fastai2/train/007097.tif,0
/home/user/robeson/fastai2/train/012659.tif,0
/home/user/robeson/fastai2/train/007745.tif,0
/home/user/robeson/fastai2/train/011512.tif,0
/home/user/robeson/fastai2/train/015094.tif,0
/home/user/robeson/fastai2/train/015165.tif,0
/home/user/robeson/fastai2/train/014896.tif,0
/home/user/robeson/fastai2/train/008770.tif,0
/home/user/robeson/fastai2/train/001902.tif,0
/home/user/robeson/fastai2/train/003388.tif,0
/home/user/robeson/fastai2/train/006656.tif,0
/home/user/robeson/fastai2/train/006457.tif,0
/home/user/robeson/fastai2/train/005165.tif,0
/home/user/robeson/fastai2/train/001166.tif,0
/home/user/robeson/fastai2/train/007047.tif,0
/home/user/robeson/fastai2/train/009347.tif,0
/home/user/robeson/fastai2/train/014286.tif,0
/home/user/robeson/fastai2/train/005486.tif,0
/home/user/robeson/fastai2/train/015065.tif,0
/home/user/robeson/fastai2/train/010758.tif,0
/home/user/robeson/fastai2/train/006999.tif,0
/home/user/robeson/fastai2/train/014691.tif,0
/home/user/robeson/fastai2/train/015592.tif,0
/home/user/robeson/fastai2/train/000289.tif,0
/home/user/robeson/fastai2/train/009063.tif,0
/home/user/robeson/fastai2/train/014129.tif,0
/home/user/robeson/fastai2/train/006713.tif,0
/home/user/robeson/fastai2/train/002388.tif,0
/home/user/robeson/fastai2/train/012167.tif,0
/home/user/robeson/fastai2/train/008021.tif,0
/home/user/robeson/fastai2/train/011474.tif,0
/home/user/robeson/fastai2/train/008137.tif,0
/home/user/robeson/fastai2/train/000199.tif,0
/home/user/robeson/fastai2/train/006559.tif,0
/home/user/robeson/fastai2/train/011612.tif,0
/home/user/robeson/fastai2/train/010411.tif,0
/home/user/robeson/fastai2/train/010921.tif,0
/home/user/robeson/fastai2/train/013806.tif,0
/home/user/robeson/fastai2/train/014145.tif,0
/home/user/robeson/fastai2/train/011382.tif,0
/home/user/robeson/fastai2/train/009016.tif,0
/home/user/robeson/fastai2/train/012967.tif,0
/home/user/robeson/fastai2/train/008253.tif,0
/home/user/robeson/fastai2/train/000799.tif,0
/home/user/robeson/fastai2/train/014417.tif,0
/home/user/robeson/fastai2/train/010467.tif,0
/home/user/robeson/fastai2/train/013914.tif,0
/home/user/robeson/fastai2/train/005721.tif,0
/home/user/robeson/fastai2/train/011516.tif,0
/home/user/robeson/fastai2/train/004660.tif,0
/home/user/robeson/fastai2/train/000658.tif,0
/home/user/robeson/fastai2/train/013441.tif,0
/home/user/robeson/fastai2/train/000364.tif,0
/home/user/robeson/fastai2/train/002080.tif,0
/home/user/robeson/fastai2/train/014939.tif,0
/home/user/robeson/fastai2/train/009622.tif,0
/home/user/robeson/fastai2/train/002040.tif,0
/home/user/robeson/fastai2/train/005917.tif,0
/home/user/robeson/fastai2/train/001500.tif,0
/home/user/robeson/fastai2/train/014699.tif,0
/home/user/robeson/fastai2/train/010050.tif,0
/home/user/robeson/fastai2/train/000865.tif,0
/home/user/robeson/fastai2/train/013555.tif,0
/home/user/robeson/fastai2/train/015419.tif,0
/home/user/robeson/fastai2/train/009579.tif,0
/home/user/robeson/fastai2/train/010090.tif,0
/home/user/robeson/fastai2/train/012933.tif,0
/home/user/robeson/fastai2/train/008860.tif,0
/home/user/robeson/fastai2/train/001648.tif,0
/home/user/robeson/fastai2/train/015538.tif,0
/home/user/robeson/fastai2/train/000015.tif,0
/home/user/robeson/fastai2/train/008149.tif,0
/home/user/robeson/fastai2/train/005791.tif,0
/home/user/robeson/fastai2/train/001880.tif,0
/home/user/robeson/fastai2/train/010659.tif,0
/home/user/robeson/fastai2/train/011506.tif,0
/home/user/robeson/fastai2/train/003661.tif,0
/home/user/robeson/fastai2/train/009385.tif,0
/home/user/robeson/fastai2/train/013661.tif,0
/home/user/robeson/fastai2/train/002982.tif,0
/home/user/robeson/fastai2/train/012972.tif,0
/home/user/robeson/fastai2/train/015730.tif,0
/home/user/robeson/fastai2/train/008148.tif,0
/home/user/robeson/fastai2/train/000211.tif,0
/home/user/robeson/fastai2/train/014719.tif,0
/home/user/robeson/fastai2/train/005896.tif,0
/home/user/robeson/fastai2/train/013803.tif,0
/home/user/robeson/fastai2/train/008196.tif,0
/home/user/robeson/fastai2/train/010415.tif,0
/home/user/robeson/fastai2/train/005742.tif,0
/home/user/robeson/fastai2/train/001653.tif,0
/home/user/robeson/fastai2/train/010442.tif,0
/home/user/robeson/fastai2/train/002075.tif,0
/home/user/robeson/fastai2/train/008932.tif,0
/home/user/robeson/fastai2/train/013190.tif,0
/home/user/robeson/fastai2/train/008122.tif,0
/home/user/robeson/fastai2/train/012213.tif,0
/home/user/robeson/fastai2/train/007874.tif,0
/home/user/robeson/fastai2/train/014648.tif,0
/home/user/robeson/fastai2/train/015169.tif,0
/home/user/robeson/fastai2/train/011966.tif,0
/home/user/robeson/fastai2/train/005802.tif,0
/home/user/robeson/fastai2/train/007819.tif,0
/home/user/robeson/fastai2/train/005475.tif,0
/home/user/robeson/fastai2/train/003923.tif,0
/home/user/robeson/fastai2/train/001068.tif,0
/home/user/robeson/fastai2/train/002376.tif,0
/home/user/robeson/fastai2/train/003651.tif,0
/home/user/robeson/fastai2/train/013200.tif,0
/home/user/robeson/fastai2/train/010633.tif,0
/home/user/robeson/fastai2/train/001359.tif,0
/home/user/robeson/fastai2/train/007437.tif,0
/home/user/robeson/fastai2/train/014461.tif,0
/home/user/robeson/fastai2/train/003029.tif,0
/home/user/robeson/fastai2/train/014069.tif,0
/home/user/robeson/fastai2/train/008204.tif,0
/home/user/robeson/fastai2/train/011595.tif,0
/home/user/robeson/fastai2/train/000832.tif,0
/home/user/robeson/fastai2/train/005269.tif,0
/home/user/robeson/fastai2/train/014308.tif,0
/home/user/robeson/fastai2/train/005485.tif,0
/home/user/robeson/fastai2/train/009101.tif,0
/home/user/robeson/fastai2/train/010644.tif,0
/home/user/robeson/fastai2/train/001559.tif,0
/home/user/robeson/fastai2/train/006093.tif,0
/home/user/robeson/fastai2/train/008014.tif,0
/home/user/robeson/fastai2/train/013666.tif,0
/home/user/robeson/fastai2/train/014395.tif,0
/home/user/robeson/fastai2/train/002510.tif,0
/home/user/robeson/fastai2/train/008060.tif,0
/home/user/robeson/fastai2/train/005525.tif,0
/home/user/robeson/fastai2/train/006754.tif,0
/home/user/robeson/fastai2/train/004657.tif,0
/home/user/robeson/fastai2/train/007992.tif,0
/home/user/robeson/fastai2/train/013165.tif,0
/home/user/robeson/fastai2/train/010978.tif,0
/home/user/robeson/fastai2/train/010126.tif,0
/home/user/robeson/fastai2/train/009615.tif,0
/home/user/robeson/fastai2/train/002165.tif,0
/home/user/robeson/fastai2/train/011946.tif,0
/home/user/robeson/fastai2/train/010059.tif,0
/home/user/robeson/fastai2/train/012594.tif,0
/home/user/robeson/fastai2/train/004852.tif,0
/home/user/robeson/fastai2/train/004002.tif,0
/home/user/robeson/fastai2/train/005174.tif,0
/home/user/robeson/fastai2/train/005757.tif,0
/home/user/robeson/fastai2/train/002262.tif,0
/home/user/robeson/fastai2/train/012348.tif,0
/home/user/robeson/fastai2/train/004161.tif,0
/home/user/robeson/fastai2/train/015716.tif,0
/home/user/robeson/fastai2/train/000679.tif,0
/home/user/robeson/fastai2/train/015489.tif,0
/home/user/robeson/fastai2/train/002289.tif,0
/home/user/robeson/fastai2/train/003539.tif,0
/home/user/robeson/fastai2/train/001016.tif,0
/home/user/robeson/fastai2/train/011343.tif,0
/home/user/robeson/fastai2/train/004107.tif,0
/home/user/robeson/fastai2/train/007998.tif,0
/home/user/robeson/fastai2/train/014163.tif,0
/home/user/robeson/fastai2/train/014072.tif,0
/home/user/robeson/fastai2/train/000067.tif,0
/home/user/robeson/fastai2/train/002603.tif,0
/home/user/robeson/fastai2/train/008046.tif,0
/home/user/robeson/fastai2/train/005328.tif,0
/home/user/robeson/fastai2/train/002140.tif,0
/home/user/robeson/fastai2/train/010157.tif,0
/home/user/robeson/fastai2/train/000920.tif,0
/home/user/robeson/fastai2/train/005068.tif,0
/home/user/robeson/fastai2/train/001713.tif,0
/home/user/robeson/fastai2/train/006000.tif,0
/home/user/robeson/fastai2/train/000091.tif,0
/home/user/robeson/fastai2/train/009082.tif,0
/home/user/robeson/fastai2/train/003691.tif,0
/home/user/robeson/fastai2/train/007759.tif,0
/home/user/robeson/fastai2/train/005142.tif,0
/home/user/robeson/fastai2/train/007866.tif,0
/home/user/robeson/fastai2/train/002041.tif,0
/home/user/robeson/fastai2/train/013517.tif,0
/home/user/robeson/fastai2/train/007138.tif,0
/home/user/robeson/fastai2/train/005650.tif,0
/home/user/robeson/fastai2/train/010147.tif,0
/home/user/robeson/fastai2/train/001410.tif,0
/home/user/robeson/fastai2/train/006354.tif,0
/home/user/robeson/fastai2/train/000803.tif,0
/home/user/robeson/fastai2/train/009590.tif,0
/home/user/robeson/fastai2/train/013543.tif,0
/home/user/robeson/fastai2/train/002112.tif,0
/home/user/robeson/fastai2/train/010839.tif,0
/home/user/robeson/fastai2/train/010477.tif,0
/home/user/robeson/fastai2/train/015051.tif,0
/home/user/robeson/fastai2/train/006340.tif,0
/home/user/robeson/fastai2/train/002217.tif,0
/home/user/robeson/fastai2/train/007712.tif,0
/home/user/robeson/fastai2/train/000952.tif,0
/home/user/robeson/fastai2/train/007477.tif,0
/home/user/robeson/fastai2/train/014548.tif,0
/home/user/robeson/fastai2/train/002316.tif,0
/home/user/robeson/fastai2/train/010366.tif,0
/home/user/robeson/fastai2/train/012782.tif,0
/home/user/robeson/fastai2/train/002624.tif,0
/home/user/robeson/fastai2/train/003622.tif,0
/home/user/robeson/fastai2/train/007461.tif,0
/home/user/robeson/fastai2/train/005808.tif,0
/home/user/robeson/fastai2/train/000313.tif,0
/home/user/robeson/fastai2/train/011663.tif,0
/home/user/robeson/fastai2/train/005369.tif,0
/home/user/robeson/fastai2/train/015054.tif,0
/home/user/robeson/fastai2/train/012643.tif,0
/home/user/robeson/fastai2/train/005886.tif,0
/home/user/robeson/fastai2/train/000004.tif,0
/home/user/robeson/fastai2/train/003712.tif,0
/home/user/robeson/fastai2/train/007987.tif,0
/home/user/robeson/fastai2/train/012877.tif,0
/home/user/robeson/fastai2/train/002273.tif,0
/home/user/robeson/fastai2/train/000329.tif,0
/home/user/robeson/fastai2/train/005582.tif,0
/home/user/robeson/fastai2/train/006812.tif,0
/home/user/robeson/fastai2/train/006816.tif,0
/home/user/robeson/fastai2/train/002964.tif,0
/home/user/robeson/fastai2/train/010248.tif,0
/home/user/robeson/fastai2/train/011303.tif,0
/home/user/robeson/fastai2/train/000488.tif,0
/home/user/robeson/fastai2/train/012771.tif,0
/home/user/robeson/fastai2/train/015893.tif,0
/home/user/robeson/fastai2/train/006576.tif,0
/home/user/robeson/fastai2/train/013608.tif,0
/home/user/robeson/fastai2/train/005305.tif,0
/home/user/robeson/fastai2/train/001591.tif,0
/home/user/robeson/fastai2/train/010935.tif,0
/home/user/robeson/fastai2/train/011055.tif,0
/home/user/robeson/fastai2/train/004296.tif,0
/home/user/robeson/fastai2/train/002805.tif,0
/home/user/robeson/fastai2/train/010740.tif,0
/home/user/robeson/fastai2/train/007293.tif,0
/home/user/robeson/fastai2/train/007406.tif,0
/home/user/robeson/fastai2/train/011567.tif,0
/home/user/robeson/fastai2/train/006028.tif,0
/home/user/robeson/fastai2/train/003266.tif,0
/home/user/robeson/fastai2/train/008867.tif,0
/home/user/robeson/fastai2/train/004564.tif,0
/home/user/robeson/fastai2/train/014249.tif,0
/home/user/robeson/fastai2/train/012034.tif,0
/home/user/robeson/fastai2/train/006037.tif,0
/home/user/robeson/fastai2/train/006908.tif,0
/home/user/robeson/fastai2/train/011728.tif,0
/home/user/robeson/fastai2/train/004591.tif,0
/home/user/robeson/fastai2/train/002442.tif,0
/home/user/robeson/fastai2/train/011330.tif,0
/home/user/robeson/fastai2/train/004683.tif,0
/home/user/robeson/fastai2/train/011109.tif,0
/home/user/robeson/fastai2/train/011009.tif,0
/home/user/robeson/fastai2/train/013093.tif,0
/home/user/robeson/fastai2/train/002400.tif,0
/home/user/robeson/fastai2/train/006759.tif,0
/home/user/robeson/fastai2/train/006585.tif,0
/home/user/robeson/fastai2/train/011327.tif,0
/home/user/robeson/fastai2/train/011195.tif,0
/home/user/robeson/fastai2/train/012256.tif,0
/home/user/robeson/fastai2/train/000866.tif,0
/home/user/robeson/fastai2/train/004446.tif,0
/home/user/robeson/fastai2/train/004215.tif,0
/home/user/robeson/fastai2/train/007686.tif,0
/home/user/robeson/fastai2/train/010525.tif,0
/home/user/robeson/fastai2/train/002074.tif,0
/home/user/robeson/fastai2/train/013383.tif,0
/home/user/robeson/fastai2/train/011433.tif,0
/home/user/robeson/fastai2/train/015414.tif,0
/home/user/robeson/fastai2/train/014114.tif,0
/home/user/robeson/fastai2/train/010373.tif,0
/home/user/robeson/fastai2/train/013323.tif,0
/home/user/robeson/fastai2/train/010993.tif,0
/home/user/robeson/fastai2/train/006053.tif,0
/home/user/robeson/fastai2/train/000437.tif,0
/home/user/robeson/fastai2/train/015808.tif,0
/home/user/robeson/fastai2/train/000445.tif,0
/home/user/robeson/fastai2/train/000250.tif,0
/home/user/robeson/fastai2/train/005580.tif,0
/home/user/robeson/fastai2/train/001484.tif,0
/home/user/robeson/fastai2/train/011101.tif,0
/home/user/robeson/fastai2/train/005286.tif,0
/home/user/robeson/fastai2/train/005696.tif,0
/home/user/robeson/fastai2/train/010748.tif,0
/home/user/robeson/fastai2/train/012598.tif,0
/home/user/robeson/fastai2/train/002957.tif,0
/home/user/robeson/fastai2/train/001670.tif,0
/home/user/robeson/fastai2/train/001415.tif,0
/home/user/robeson/fastai2/train/008752.tif,0
/home/user/robeson/fastai2/train/012114.tif,0
/home/user/robeson/fastai2/train/013502.tif,0
/home/user/robeson/fastai2/train/000603.tif,0
/home/user/robeson/fastai2/train/015039.tif,0
/home/user/robeson/fastai2/train/006980.tif,0
/home/user/robeson/fastai2/train/012220.tif,0
/home/user/robeson/fastai2/train/008851.tif,0
/home/user/robeson/fastai2/train/010999.tif,0
/home/user/robeson/fastai2/train/009058.tif,0
/home/user/robeson/fastai2/train/008561.tif,0
/home/user/robeson/fastai2/train/007766.tif,0
/home/user/robeson/fastai2/train/006575.tif,0
/home/user/robeson/fastai2/train/004141.tif,0
/home/user/robeson/fastai2/train/004495.tif,0
/home/user/robeson/fastai2/train/009444.tif,0
/home/user/robeson/fastai2/train/009418.tif,0
/home/user/robeson/fastai2/train/012402.tif,0
/home/user/robeson/fastai2/train/008267.tif,0
/home/user/robeson/fastai2/train/007941.tif,0
/home/user/robeson/fastai2/train/014130.tif,0
/home/user/robeson/fastai2/train/000105.tif,0
/home/user/robeson/fastai2/train/007672.tif,0
/home/user/robeson/fastai2/train/013992.tif,0
/home/user/robeson/fastai2/train/015190.tif,0
/home/user/robeson/fastai2/train/015402.tif,0
/home/user/robeson/fastai2/train/007223.tif,0
/home/user/robeson/fastai2/train/013659.tif,0
/home/user/robeson/fastai2/train/010161.tif,0
/home/user/robeson/fastai2/train/005745.tif,0
/home/user/robeson/fastai2/train/009838.tif,0
/home/user/robeson/fastai2/train/015183.tif,0
/home/user/robeson/fastai2/train/001334.tif,0
/home/user/robeson/fastai2/train/014028.tif,0
/home/user/robeson/fastai2/train/014754.tif,0
/home/user/robeson/fastai2/train/015883.tif,0
/home/user/robeson/fastai2/train/000277.tif,0
/home/user/robeson/fastai2/train/006560.tif,0
/home/user/robeson/fastai2/train/012394.tif,0
/home/user/robeson/fastai2/train/011758.tif,0
/home/user/robeson/fastai2/train/005060.tif,0
/home/user/robeson/fastai2/train/002921.tif,0
/home/user/robeson/fastai2/train/002022.tif,0
/home/user/robeson/fastai2/train/010529.tif,0
/home/user/robeson/fastai2/train/000726.tif,0
/home/user/robeson/fastai2/train/005012.tif,0
/home/user/robeson/fastai2/train/000720.tif,0
/home/user/robeson/fastai2/train/001023.tif,0
/home/user/robeson/fastai2/train/005682.tif,0
/home/user/robeson/fastai2/train/004153.tif,0
/home/user/robeson/fastai2/train/013049.tif,0
/home/user/robeson/fastai2/train/013649.tif,0
/home/user/robeson/fastai2/train/013747.tif,0
/home/user/robeson/fastai2/train/011098.tif,0
/home/user/robeson/fastai2/train/014005.tif,0
/home/user/robeson/fastai2/train/008162.tif,0
/home/user/robeson/fastai2/train/003752.tif,0
/home/user/robeson/fastai2/train/007891.tif,0
/home/user/robeson/fastai2/train/015143.tif,0
/home/user/robeson/fastai2/train/007540.tif,0
/home/user/robeson/fastai2/train/003243.tif,0
/home/user/robeson/fastai2/train/003868.tif,0
/home/user/robeson/fastai2/train/011677.tif,0
